[VR]||86474|Florida panther|202393|English|N|
[VR]||86475|margay|203587|English|N|
[VR]||86476|jaguarundi|202395|English|N|
[VR]||86477|eastern puma|622093|English|N|
[VR]||86478|Gulf Coast jaguarundi|552801|English|N|
[VR]||86479|jaguarundi|552801|English|N|
[VR]||86480|Guatemalan jaguarundi|552802|English|N|
[VR]||86481|Panamanian jaguarundi|552803|English|N|
[VR]||86482|Sinaloan jaguarundi|552804|English|N|
[VR]||86483|margay|552799|English|N|
[VR]||86484|Mexican bobcat|203550|English|N|
[VR]||86485|bobcat|180583|English|N|
[VR]||86486|Siberian tiger|183807|English|N|
[VR]||86488|mountain lion|552780|English|N|
[VR]||86489|puma|552780|English|N|
[VR]||86490|Florida panther|552781|English|N|
[VR]||86491|Costa Rican puma|552782|English|N|
[VR]||86502|Asiatic lion|622026|English|N|
[VR]||86504|Andean cat|622012|English|N|
[VR]||86505|leopard cat|622028|English|N|
[VR]||86506|Iriomote cat|622029|English|N|
[VR]||86508|Barbary serval|622034|English|N|
[VR]||86515|Spanish lynx|622015|English|N|
[VR]||86532|eastern cougar|622093|English|N|
[JR]|Alaska|Native|180585|
[JR]|Canada|Introduced|180589|
[JR]|Canada|Native|180582|
[JR]|Canada|Native|180585|
[JR]|Canada|Native|552479|
[JR]|Canada|Native|552784|
[JR]|Canada|Native|552788|
[JR]|Canada|Native|552789|
[JR]|Canada|Native|552790|
[JR]|Canada|Native|552792|
[JR]|Canada|Native|622093|
[JR]|Continental US|Introduced|180589|
[JR]|Continental US|Native & Extirpated|180593|
[JR]|Continental US|Native & Introduced|552471|
[JR]|Continental US|Native|180582|
[JR]|Continental US|Native|180585|
[JR]|Continental US|Native|552469|
[JR]|Continental US|Native|552470|
[JR]|Continental US|Native|552479|
[JR]|Continental US|Native|552784|
[JR]|Continental US|Native|552785|
[JR]|Continental US|Native|552786|
[JR]|Continental US|Native|552788|
[JR]|Continental US|Native|552789|
[JR]|Continental US|Native|552790|
[JR]|Continental US|Native|552791|
[JR]|Continental US|Native|552793|
[JR]|Continental US|Native|552796|
[JR]|Continental US|Native|622093|
[JR]|Mexico|Native|180582|
[JR]|Mexico|Native|180593|
[JR]|Mexico|Native|552469|
[JR]|Mexico|Native|552470|
[JR]|Mexico|Native|552471|
[JR]|Mexico|Native|552479|
[CL]||179925|25210|
[CL]||180539|17727|
[CL]||180580|17728|
[CL]||180580|18235|
[CL]||180581|17774|
[CL]||180582|18547|
[CL]||180582|18548|
[CL]||180584|17747|
[CL]||180584|17777|
[CL]||180585|17775|
[CL]||180585|17776|
[CL]||180586|17739|
[CL]||180587|9833|
[CL]||180589|17752|
[CL]||180589|17753|
[CL]||180589|18217|
[CL]||180591|18201|
[CL]||180591|27269|
[CL]||180592|17803|
[CL]||180593|17806|
[CL]||180593|17807|
[CL]||183789|17740|
[CL]||183789|17741|
[CL]||183791|17747|
[CL]||183791|17748|
[CL]||183798|17742|
[CL]||183798|17743|
[CL]||183798|18217|
[CL]||183800|16070|
[CL]||183800|17751|
[CL]||183801|17749|
[CL]||183801|17750|
[CL]||183802|17744|
[CL]||183802|17745|
[CL]||183803|17804|
[CL]||183803|17805|
[CL]||183804|17808|
[CL]||183804|17809|
[CL]||183805|17810|
[CL]||183805|17811|
[CL]||183808|17801|
[CL]||183809|16070|
[CL]||183809|17802|
[CL]||183810|17812|
[CL]||183811|16022|
[CL]||183811|17813|
[CL]||183811|27267|
[CL]||183812|17730|
[CL]||183813|17731|
[CL]||183813|17732|
[CL]||202394|18201|
[CL]||203550|9814|
[CL]||203553|18213|
[CL]||203584|18203|
[CL]||203597|18212|
[CL]||203605|18202|
[CL]||552363|17729|
[CL]||552364|17800|
[CL]||552371|17754|
[CL]||552375|17795|
[CL]||552453|17784|
[CL]||552455|27272|
[CL]||552456|17771|
[CL]||552459|17733|
[CL]||552469|17769|
[CL]||552469|17770|
[CL]||552470|17765|
[CL]||552470|17766|
[CL]||552471|18201|
[CL]||552479|17796|
[CL]||552479|17797|
[CL]||552763|17785|
[CL]||552763|17786|
[CL]||552766|17772|
[CL]||552766|17773|
[CL]||552770|17740|
[CL]||552770|17792|
[CL]||552774|17790|
[CL]||552774|17791|
[CL]||552775|17734|
[CL]||552775|17735|
[CL]||552781|9815|
[CL]||552783|9847|
[CL]||552800|18212|
[CL]||552805|18201|
[CL]||552808|18211|
[CL]||552809|18212|
[CL]||621778|17736|
[CL]||621780|17782|
[CL]||621781|17793|
[CL]||621866|15843|
[CL]||621866|17737|
[CL]||621867|16070|
[CL]||621867|17738|
[CL]||621868|17767|
[CL]||621868|17768|
[CL]||621869|17778|
[CL]||621869|17779|
[CL]||621871|18200|
[CL]||621872|16070|
[CL]||621872|17783|
[CL]||621873|16070|
[CL]||621873|17789|
[CL]||621874|17740|
[CL]||621874|17794|
[CL]||622026|18238|
[CL]||622029|9770|
[CL]||622034|17046|
[CL]||622050|18236|
[CL]||622059|27265|
[CL]||726250|15840|
[CL]||726250|17755|
[CL]||726251|17756|
[CL]||726251|17757|
[CL]||726252|17758|
[CL]||726252|17759|
[CL]||726253|17760|
[CL]||726253|17761|
[CL]||726254|17762|
[CL]||726254|17763|
[CL]||726255|15840|
[CL]||726255|17764|
[CL]||726256|17787|
[CL]||726256|17788|
[CL]||726257|17798|
[CL]||726257|17799|
[CL]||726309|17746|
[CL]||726443|27264|
[CL]||726452|27266|
[CL]||726474|18245|
[CL]||726476|18245|
[CL]||726478|18245|
[CL]||933422|27271|
[CL]||933450|27268|
[CL]||933459|18201|
[CL]||933459|27270|
[CM]|15840|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II|2006-11-28 18:04:58|
[CM]|15843|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Endangered|2006-11-28 18:04:58|
[CM]|16022|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Endangered|2006-11-28 18:04:58|
[CM]|16070|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Vulnerable|2006-11-28 18:04:58|
[CM]|17046|David Nicolson - ITIS Data Development Coordinator|Mandatory correction for gender concordance|2007-01-23 12:46:21|
[CM]|17727|Wilson & Reeder, eds. (2005)|Comments: Higher taxonomic arrangement follows that of McKenna and Bell (1997), except that Ailuridae, Eupleridae, Mephitidae, and Odobenidae are raised to Family rank|2007-08-15 10:57:25|
[CM]|17728|Wilson & Reeder, eds. (2005)|Comments: Revised by Pocock (1917a, b, 1951), Weigel (1961), de Beaumont (1964), Hemmer (1978), Král and Zima (1980), Kratochvíl (1982c), Groves (1982a), Collier and O'Brien (1985), Salles (1992), Johnson and O'Brien (1997), McKenna and Bell (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000). Some (Honacki et al., 1982; McKenna and Bell, 1997; Van Gelder, 1977b) have followed Simpson (1945) and placed the majority of taxa in Felis, except for the large cats (i.e., Panthera and Acin...|2007-08-15 10:57:25|
[CM]|17729|Wilson & Reeder, eds. (2005)|Comments: A comparison of four recent phylogenetic analyses of the non-pantherine cats shows little consensus at branch points other than those that might be recognized as genera. For this reason all non-pantherine cats are tentatively grouped together in the Felinae. Synonyms allocated according to McKenna and Bell (1997)|2007-08-15 10:57:25|
[CM]|17730|Wilson & Reeder, eds. (2005)|Comments: Wozencraft (1993) placed Acinonyx in the monophyletic subfamily Acinonychinae. Salles (1992), Johnson and O'Brien (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000) considered Acinonyx, Puma concolor, and Puma (= Herpailurus) yagouaroundi to represent close sister groups. Synonyms allocated according to McKenna and Bell (1997)|2007-08-15 10:57:25|
[CM]|17731|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Critically Endangered as A. j. venaticus, Endangered as A. j. hecki, otherwise Vulnerable|2007-08-15 10:57:25|
[CM]|17732|Wilson & Reeder, eds. (2005)|Comments: Placed in Acinonyx by Pocock (1917b), Weigel (1961), Hemmer (1978), Král and Zima (1980), Kratochvíl (1982c), and Groves (1982a). Subspecies and their synonyms allocated according to G. M. Allen (1939) and Ellerman et al. (1953)|2007-08-15 10:57:25|
[CM]|17733|Wilson & Reeder, eds. (2005)|Comments: Recent studies (Groves, 1982a; Král and Zima, 1980) emphasized the closeness of this taxon to Felis and the separation of it from Lynx (sensu Simpson, 1945). Weigel (1961), Hemmer (1978), and Werdelin (1981) placed caracal Schreber in the monotypic Caracal followed here (placed in Urolynchus by Kratochvíl, 1982c). Bininda-Emonds et al. (1999) and Mattern and McLennan (2000) considered Caracal the sister taxon to Leptailurus serval. However Mattern and McLennan then considered this pair rela...|2007-08-15 10:57:25|
[CM]|17734|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I (Asian population); otherwise, Appendix II; IUCN - Least Concern|2007-08-15 10:57:25|
[CM]|17735|Wilson & Reeder, eds. (2005)|Comments: J. A. Allen (1924) discussed the authority. Subspecies allocated according to G. M. Allen (1939), Ellerman et al. (1953), and Smithers (1971)|2007-08-15 10:57:25|
[CM]|17736|Wilson & Reeder, eds. (2005)|Comments: Catopuma is the sister group to Profelis aurata according to Bininda-Emonds et al. (1999); however, Mattern and McLennan (2000) placed it next to more typical Felis. McKenna and Bell (1997) placed it in Felis (Profelis). Bininda-Emonds et al. (1999) and Mattern and McLennan (2000) demonstrated that C. badia and C. temmincki are sister taxa|2007-08-15 10:57:25|
[CM]|17737|Wilson & Reeder, eds. (2005)|Comments: Placed in Catopuma by Hemmer (1978) and Groves (1982a). Placed in the monotypic Badiofelis by Pocock (1932d), and followed by Weigel (1961), and Johnson and O'Brien (1997)|2007-08-15 10:57:25|
[CM]|17738|Wilson & Reeder, eds. (2005)|Comments: Placed in Catopuma by Hemmer (1978) and Groves (1982a). Placed in Profelis by Pocock (1932d), followed by Weigel (1961), Král and Zima (1980), Kratochvíl (1982c), and Johnson and O'Brien (1997). Includes tristis after Pocock (1932d). Subspecies allocated according to Ellerman et al. (1953)|2007-08-15 10:57:25|
[CM]|17739|Wilson & Reeder, eds. (2005)|Comments: Revised by Schwangart (1943), Pocock (1951), and Haltenorth (1953). Subspecies allocated according to McKenna and Bell (1997) and Kitchener (pers. comm.). Opinion 91 (1926) and Direction 24 (1955b) of the International Commission on Zoological Nomenclature declared the type of Felis to be Felis catus Linnaeus, 1758|2007-08-15 10:57:25|
[CM]|17740|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Vulnerable|2007-08-15 10:57:25|
[CM]|17741|Wilson & Reeder, eds. (2005)|Comments: Haltenorth (1953) suggested chutuchta and vellerosa belonged in silvestris (followed here). F. bieti, margarita, nigripes, and chaus are considered closely related by Hemmer (1978), Collier and O'Brien (1985), Salles (1992), and Bininda-Emonds et al. (1999)|2007-08-15 10:57:25|
[CM]|17742|Wilson & Reeder, eds. (2005)|Status: CITES - specifically excluded from protection|2007-08-15 10:57:25|
[CM]|17743|Wilson & Reeder, eds. (2005)|Comments: Also see comments under Felis and Felis silvestris. Synonyms allocated according to Pocock (1951) and should be considered provisional. There has been almost universal use of F. catus for the domestic cat and silvestris for wild cats. Several authors have treated the domestic cat as separate from the wildcats (Corbet and Hill, 1991; Daniels et al., 1998; A. C. Kitchener, 1991; Mattern and McLennan, 2000; Nowak, 1999; Pocock, 1951; Wiseman et al., 2000); however also see Randi and Ragni (198...|2007-08-15 10:57:25|
[CM]|17744|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Least Concern|2007-08-15 10:57:25|
[CM]|17745|Wilson & Reeder, eds. (2005)|Comments: F. chaus Güldenstädt, 1776, is invalid (J. A. Allen, 1920). Subspecies allocated according to Pocock (1951) and Ellerman and Morrison-Scott (1951)|2007-08-15 10:57:25|
[CM]|17746|Wilson & Reeder, eds. (2005)|Comments: Based on Felis chaus Kelaart (1852)|2007-08-15 10:57:25|
[CM]|17747|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Near Threatened|2007-08-15 10:57:25|
[CM]|17748|Wilson & Reeder, eds. (2005)|Comments: Revised by Pocock (1907a), Birula (1913, 1916), Ognev (1935), and Schwangart (1936). Most consider F. manul to be included with Felis (Felis) and separation into Otocolobus following Wozencraft (1993) would make Felis paraphyletic (Bininda-Emonds et al., 1999; Collier and O'Brien, 1985; Hemmer, 1978; Mattern and McLennan, 2000; Salles, 1992; Weigel, 1961). McKenna and Bell (1997) placed in Felis (Otocolobus). Subspecies allocated according to Pocock (1951) and Ellerman and Morrison-Scott (1...|2007-08-15 10:57:25|
[CM]|17749|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; U.S. ESA - Endangered as F. margarita scheffeli; IUCN - Near Threatened|2007-08-15 10:57:25|
[CM]|17750|Wilson & Reeder, eds. (2005)|Comments: Revised by Schauenberg (1974) and Hemmer et al. (1976). Pocock (1951) and Schauenberg (1974) included Eremaelurus thinobia, which was recognized as separate by Haltenorth (1953) and Weigel (1961), but see discussion by Hemmer et al. (1976). Král and Zima (1980) suggested this species was closely related to F. manul. Subspecies allocated according to G. M. Allen (1939), Pocock (1951), Ellerman and Morrison-Scott (1951), Schauenberg (1974), and Hemmer et al. (1976)|2007-08-15 10:57:25|
[CM]|17751|Wilson & Reeder, eds. (2005)|Comments: Král and Zima (1980) noted a distinctly different karotype from other Felis. McKenna and Bell (1997) placed in Felis (Microfelis)|2007-08-15 10:57:25|
[CM]|17752|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Vulnerable as F. s. grampia, otherwise Least Concern|2007-08-15 10:57:25|
[CM]|17753|Wilson & Reeder, eds. (2005)|Comments: Also see comments under Felis catus. There is some confusion as to the correct species name. Schreber (1775) illustrated a plate as 'Felis Catus ferus', and in 1777 the text listed 'Felis (Catus) silvestris' and 'Felis Catus (domestica).' Opinion 465 of the International Commission on Zoological Nomenclature (1957f) declared silvestris as the specific name for the European wild cat (with the understanding that F. catus and F. silvestris are usually considered conspecific). Revised by Ragni ...|2007-08-15 10:57:25|
[CM]|17754|Wilson & Reeder, eds. (2005)|Comments: There has been almost unanimous agreement that this group is monophyletic (Bininda-Emonds et al., 1999; Herrington, 1986; Johnson and O'Brien, 1997; Johnson et al., 1998; Mattern and McLennan, 2000; Pocock, 1917a; Salles, 1992; Weigel, 1961). However, the relationships within this genus are unclear. Most recognize wiedii and pardalis as a monophyletic group, however there is considerable controversy on the arrangement of the remaining species. Under phylogenies put forward by some recent ge...|2007-08-15 10:57:25|
[CM]|17755|Wilson & Reeder, eds. (2005)|Comments: See comments under genus|2007-08-15 10:57:25|
[CM]|17756|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II, ; IUCN - Near Threatened as Oncifelis colocolo|2007-08-15 10:57:25|
[CM]|17757|Wilson & Reeder, eds. (2005)|Comments: The validity of colocolo was questioned by Osgood (1943) however, Wolffsohn (1908) and Cabrera (1940, 1958) defended the original description. Some have placed it in Oncifelis (but see comments under genus). Subspecies allocated according to Pocock (1941b) and García-Perea (1994)|2007-08-15 10:57:25|
[CM]|17758|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I as Oncifelis geoffroyi; IUCN - Near Threatened as Oncifelis geoffroyi|2007-08-15 10:57:25|
[CM]|17759|Wilson & Reeder, eds. (2005)|Comments: Subspecies allocated according to Cabrera (1958). Revised by Pocock (1940c) and reviewed by Ximenez (1975). Placed in Oncifelis by J. A. Allen (1919a), Weigel (1961), Hemmer (1978), Král and Zima (1980), and Kratochvíl (1982c). Ximeñez (1975) followed Cabrera (1957), and placed geoffroyi in Felis (Leopardus). Includes F. pardoides (Cabrera, 1957)|2007-08-15 10:57:25|
[CM]|17760|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; IUCN - Vulnerable as Oncifelis guigna|2007-08-15 10:57:25|
[CM]|17761|Wilson & Reeder, eds. (2005)|Comments: Placed in Oncifelis by Weigel (1961) and Hemmer (1978). Placed in subgenus Leopardus of Felis by Cabrera (1958). Synonyms allocated according to Cabrera (1957)|2007-08-15 10:57:25|
[CM]|17762|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I as Oreailurus jacobitus; U. S. ESA - Endangered as Felis jacobitus; IUCN - Endangered as Oreailurus jacobita (sic)|2007-08-15 10:57:25|
[CM]|17763|Wilson & Reeder, eds. (2005)|Comments: Reviewed by García-Perea (2002), Yensen and Seymour (2000), and Gray (1867b). Placed in Oreailurus by Cabrera (1940), Weigel (1961), and Hemmer (1978). Later, Cabrera (1958) reconsidered Oreailurus as a subgenus of Felis|2007-08-15 10:57:25|
[CM]|17764|Wilson & Reeder, eds. (2005)|Comments: See comments under genus, see also García-Perea (1994)|2007-08-15 10:57:25|
[CM]|17765|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U. S. ESA - Endangered; IUCN - Endangered as L. p. albescens, otherwise Least Concern|2007-08-15 10:57:25|
[CM]|17766|Wilson & Reeder, eds. (2005)|Comments: Placed in Leopardus by J. A. Allen (1919b), Weigel (1961), Hemmer (1978), and Kratochvíl (1982c). Reviewed by Murray and Gardner (1997). Synonyms allocated according to Cabrera (1958b), Hall (1981), and Murray and Gardner (1997)|2007-08-15 10:57:25|
[CM]|17767|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered; IUCN - Near Threatened|2007-08-15 10:57:25|
[CM]|17768|Wilson & Reeder, eds. (2005)|Comments: Placed in Leopardus by J. A. Allen (1919b), Weigel (1961), and Kratochvíl (1982c); placed in Oncifelis (with guigna and geoffroyi) by Hemmer (1978). L. tigrinus shares a derived chromosomal number with pardalis and wiedii (Wurster-Hill, 1973). Includes Felis pardinoides after Cabrera (1958); however, see J. A. Allen (1919b) and Weigel (1961) who considered pardinoides as distinct, but closely related to tigrinus. Synonyms allocated according to Pocock (1941c), Cabrera (1957), and Hall (1981)|2007-08-15 10:57:25|
[CM]|17769|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered (from Mexico southward); IUCN - Least Concern|2007-08-15 10:57:25|
[CM]|17770|Wilson & Reeder, eds. (2005)|Comments: Placed in Leopardus by Weigel (1961), Hemmer (1978), and Kratochvíl (1982c). Allen (1919b) and Weigel (1961) suggested that wiedii (in part) may be conspecific with tigrinus; however, Hemmer (1978) considered differences between wiedii and tigrinus to warrant generic distinction. Synonyms allocated according to Pocock (1941d), Cabrera (1957), Hall (1981), and Oliveira (1998a)|2007-08-15 10:57:25|
[CM]|17771|Wilson & Reeder, eds. (2005)|Comments: Placed as a subgenus of Felis by McKenna and Bell (1997). There appears to be little agreement on the relationship of Leptailurus to other cats. Pocock (1917a) placed it with Leopardus; whereas Weigel (1961), Hemmer (1978), and Bininda-Emonds et al. (1999) placed with Felis, Lynx, and Caracal. Salles (1992) grouped it with Prionailurus bengalensis, and Johnson and O'Brien (1997) and Mattern and McLennan (2000) with Caracal and Profelis. Severtzov (1858), Groves (1982a), and McKenna and Bell...|2007-08-15 10:57:25|
[CM]|17772|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; U.S. ESA - Endangered as L. s. constantina [sic]; IUCN - Endangered as L. s. constantinus, otherwise Least Concern|2007-08-15 10:57:25|
[CM]|17773|Wilson & Reeder, eds. (2005)|Comments: Synonyms allocated according to Smithers (1971)|2007-08-15 10:57:25|
[CM]|17774|Wilson & Reeder, eds. (2005)|Comments: Revised by Matyushkin (1979), Werdelin (1981), and García-Perea (1992), who recognized the generic status of Lynx. Groves (1982a), Hemmer (1978), and McKenna and Bell (1997) considered Lynx a subgenus of Felis|2007-08-15 10:57:25|
[CM]|17775|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; U.S. ESA - Threatened; IUCN - Least Concern|2007-08-15 10:57:25|
[CM]|17776|Wilson & Reeder, eds. (2005)|Comments: Considered distinct from L. lynx by Kurtén and Anderson (1980), Matyushkin (1979), Werdelin (1981), and García-Perea (1992). Reviewed in part by Tumlison (1987) as Felis lynx|2007-08-15 10:57:25|
[CM]|17777|Wilson & Reeder, eds. (2005)|Comments: Does not include L. canadensis or L. pardinus, following Pocock (1917a), Hemmer (1978), Matyushkin (1979), García-Perea (1992), Werdelin (1981), Salles (1992), Johnson and O'Brien (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000). Includes isabellinus (Gao, 1987). Reviewed in part by Tumlison (1987) as Felis lynx. Synonyms allocated according to Ellerman and Morrison-Scott (1951) and Tumlison (1987)|2007-08-15 10:57:25|
[CM]|17778|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I; U.S. ESA - Endangered as Felis pardina; IUCN - Critically Endangered|2007-08-15 10:57:25|
[CM]|17779|Wilson & Reeder, eds. (2005)|Comments: Given specific status by Matyushkin (1979), Werdelin (1981) and García-Perea (1992); however Weigel (1961) and Tumlison (1987) considered pardinus conspecific with L. lynx|2007-08-15 10:57:25|
[CM]|17782|Wilson & Reeder, eds. (2005)|Comments: There is considerable controversy over the correct placement of this genus. Hemmer (1978), Král and Zima (1980), Groves (1982a), Kratochvíl (1982c), Collier and O'Brien (1985), and Bininda-Emonds et al. (1999) placed it as the first outgroup to the Pantherines. Pocock (1932d), Weigel (1961), Salles (1992), and Mattern and McLennan (2000) suggested a relationship with felines while recognizing similarities with Panthera. McKenna and Bell (1997) placed it as a subgenus of Felis. It perhaps sh...|2007-08-15 10:57:25|
[CM]|17783|Wilson & Reeder, eds. (2005)|Comments: Revised by Pocock (1932d). Placed in Pardofelis by Pocock (1932d), Weigel (1961), Král and Zima (1980), Kratochvíl (1982c), Hemmer (1978), and Groves (1982a). Synonyms allocated according to Ellerman and Morrison-Scott (1951)|2007-08-15 10:57:25|
[CM]|17784|Wilson & Reeder, eds. (2005)|Comments: Weigel (1961), Hemmer (1978), Groves (1982a), Kratochvil (1982c), Collier and O'Brien (1985), and Bininda-Emonds et al. (1999), considered bengalensis, planiceps, iriomotenisis, rubiginosus, and viverrinus a monophyletic group. McKenna and Bell (1997) included bengalensis, iriomotensis, rubiginosus, and viverrinus. Salles (1992), Johnson and O'Brien (1997), and Mattern and McLennan (2000) separated rubiginosus, although there is no agreement nor consensus as to its correct placement. It is ...|2007-08-15 10:57:25|
[CM]|17785|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I as P. b. bengalensis (populations of India, Bangladesh, and Thailand); otherwise Appendix II; U.S. ESA - Endangered as P. b. bengalensis; IUCN - Least Concern|2007-08-15 10:57:25|
[CM]|17786|Wilson & Reeder, eds. (2005)|Comments: Includes euptilurus following G. M. Allen (1939) and Gao (1987). Heptner (1971) and Gromov and Baranova (1981) considered euptilurus a distinct species; however, Gao (1987) pointed out that Heptner compared Russian specimens with those from SE Asia, whereas when intervening Chinese populations are included, his distinctions do not hold. Includes minuta following Chasen (1940). Excludes iriomotensis (see comments below). Synonyms allocated according to Ellerman and Morrison-Scott (1951) and ...|2007-08-15 10:57:25|
[CM]|17787|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix II; U.S. ESA and IUCN - Endangered as P. bengalensis iriomotensis|2007-08-15 10:57:25|
[CM]|17788|Wilson & Reeder, eds. (2005)|Comments: Petzsch (1970), Glass and Todd (1977), Hemmer (1978), Groves (1982a), Herrington (1986), and Johnson et al. (1999) argued that differences only warranted subspecific status and separation of iriomotensis from bengalensis may make some populations of bengalensis paraphyletic. Suzuki et al. (1994a), Masuda et al. (1994), and Leyhausen and Pfleiderer (1994, 1999) presented evidence that it should be considered distinct from other bengalensis. It should probably be best considered incertae sedis|2007-08-15 10:57:25|
[CM]|17789|Wilson & Reeder, eds. (2005)|Comments: Ellerman and Morrison-Scott (1951) listed this taxon as incertae sedis, but placed it with Felis viverrina. Grouped with Prionailurus by Weigel (1961), Hemmer (1978), Kratochvíl (1982c), Groves (1982a), Johnson and O'Brien (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000)|2007-08-15 10:57:25|
[CM]|17790|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I (Indian population), otherwise Appendix II; IUCN - Vulnerable|2007-08-15 10:57:25|
[CM]|17791|Wilson & Reeder, eds. (2005)|Comments: Placed in Prionailurus by Pocock (1917a), Weigel (1961), Hemmer (1978), Kratochvíl (1982c), and Groves (1982a). Herrington (1986), Salles (1992), Johnson and O'Brien (1997), and Mattern and McLennan (2000) all considered rubiginosus distant from other Prionailurus, although there is little agreement where it should be placed. See comments under genus|2007-08-15 10:57:25|
[CM]|17792|Wilson & Reeder, eds. (2005)|Comments: Grouped with Prionailurus by Weigel (1961), Hemmer (1978), Kratochvíl (1982c), Groves (1982a), Salles (1992), Johnson and O'Brien (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000). Synonyms allocated according to Ellerman and Morrison-Scott (1951)|2007-08-15 10:57:25|
[CM]|17793|Wilson & Reeder, eds. (2005)|Comments: Placed as a subgenus of Felis by McKenna and Bell (1997). There is considerable controversy with the relationship of Profelis to other cats. Some follow Pocock (1917a) and unite it with Catopuma (Bininda-Emonds et al., 1999; Collier and O'Brien, 1985; Herrington, 1986; Weigel, 1961). Others consider Profelis closely related to Caracal (Johnson and O'Brien, 1997; Mattern and McLennan, 2000)|2007-08-15 10:57:25|
[CM]|17794|Wilson & Reeder, eds. (2005)|Comments: Revised by Van Mensch and Van Bree (1969). Placed in Profelis by Pocock (1917a), Weigel (1961), Hemmer (1978), Kratochvíl (1982c), and Groves (1982a). Král and Zima (1980) placed it in Felis. Synonyms allocated according to G. M. Allen (1939)|2007-08-15 10:57:25|
[CM]|17795|Wilson & Reeder, eds. (2005)|Comments: Placed as a subgenus in Felis by McKenna and Bell (1997) who separated yagouaroundi into Felis (Herpailurus). Salles (1992), Johnson and O'Brien (1997), Bininda-Emonds et al. (1999), and Mattern and McLennan (2000) considered concolor and yagouaroundi monophyletic, with Acinonyx as the sister group|2007-08-15 10:57:25|
[CM]|17796|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I as F. c. coryi, F. c. costaricensis, and F. c. couguar; otherwise Appendix II; U.S. ESA - Endangered as F. c. coryi, F. c. costaricensis, and F. c. couguar; U.S. ESA - Similarity of Appearance to a Threatened Taxa (Florida); IUCN - ...|2007-08-15 10:57:25|
[CM]|17797|Wilson & Reeder, eds. (2005)|Comments: Reviewed by Currier (1983) as Felis concolor. Placed in Puma by Pocock (1917a), Weigel (1961), Hemmer (1978), and Kratochvíl (1982c). Synonyms allocated according to Culver et al. (2000)|2007-08-15 10:57:25|
[CM]|17798|Wilson & Reeder, eds. (2005)|Status: CITES - Appendix I as Herpailurus jagouaroundi (North and Central American populations); otherwise Appendix II. U.S. ESA - Endangered as H. y. cacomitli, H. y. fossata, H. y. panamensis, and H. y. tolteca; IUCN - Endangered as Herpailurus yagouaroundi...|2007-08-15 10:57:25|
[CM]|17799|Wilson & Reeder, eds. (2005)|Comments: Others have used yaguaroundi Lacépède, 1809, or yagouaroundi Desmarest, 1816, however, the former is invalid and the latter is a junior synonym. Placed in Herpailurus by Weigel (1961), Hemmer (1978), and Kratochvíl (1982c). See comments under genus for its inclusion here. Reviewed by Oliveira (1998b). Synonyms allocated according to Cabrera (1957) and Oliveira (1998b)|2007-08-15 10:57:25|
[CM]|17800|Wilson & Reeder, eds. (2005)|Comments: Pocock's (1917a) original classification for this subfamily placed Neofelis in the Felinae. Most recent studies have considered these taxa as a monophyletic group (Bininda-Emonds et al., 1999; Hemmer, 1978; Herrington, 1986; Johnson and O'Brien, 1997; Mattern and McLennan, 2000; Salles, 1992; Weigel, 1961). Janczewski et al. (1995) argued that separation of Neofelis and Uncia made Panthera paraphytletic|2007-08-15 10:57:25|
